V3209 Sgr ,RRAB      ,15.4  ,17.2  ,2435687.812   ,    0.53158     ,16 
V3210 Sgr ,RRAB      ,15.3  ,16.9  ,2435664.900   ,    0.59155     ,22 
V3211 Sgr ,RRC       ,15.5  ,16.2  ,2435665.903   ,    0.37954     ,47 
V3212 Sgr ,RRAB      ,15.8  ,17.0  ,2435657.866   ,    0.52248     ,13 
V3213 Sgr ,RRAB      ,15.2  ,16.7  ,2435633.891   ,    0.47341     ,19 
V3216 Sgr ,RRAB      ,15.1  ,16.3  ,2435660.856   ,    0.44732     ,22 
V3221 Sgr ,RRC       ,15.6  ,16.1  ,2435658.856   ,    0.30773     ,50 
V3222 Sgr ,M         ,14.2  ,17.4  ,2435632.      ,  148.6         ,   
V3226 Sgr ,RRAB      ,16.7  ,17.6  ,2435636.939   ,    0.59996     ,23 
V3227 Sgr ,M         ,15.1  ,19.5  ,2436761.      ,  245.          ,   
V3228 Sgr ,RRAB      ,15.0  ,16.9  ,2435665.814   ,    0.45065     ,15 
V3229 Sgr ,RRC       ,15.3  ,16.3  ,2435660.815   ,    0.29800     ,33 
V3230 Sgr ,RRAB      ,15.9  ,17.3  ,2435662.835   ,    0.59534     ,17 
V3232 Sgr ,RRAB      ,15.5  ,16.7  ,2435668.766   ,    0.33985     ,18 
V3234 Sgr ,RRAB      ,15.4  ,16.6  ,2435637.935   ,    0.54629     ,15 
V3235 Sgr ,SRA       ,15.9  ,18.1  ,2436702.      ,  308.          ,   
V3236 Sgr ,RRAB      ,15.6  ,16.9  ,2435665.773   ,    0.53936     ,17 
V3237 Sgr ,RRAB      ,15.6  ,17.0  ,2435664.865   ,    0.56452     ,17 
V3238 Sgr ,M         ,15.2  ,19.3  ,2436729.      ,  291.0         ,   
V3239 Sgr ,M         ,15.3  ,18.0  ,2436810.      ,  283.0         ,   
V3242 Sgr ,RRAB      ,14.9  ,16.4  ,2435664.848   ,    0.48330     ,13 
V3243 Sgr ,RRAB      ,15.7  ,17.0  ,2435666.849   ,    0.51182     ,13 
V3244 Sgr ,RRAB      ,15.4  ,16.8  ,2435634.949   ,    0.51552     ,26 
V3246 Sgr ,RRAB      ,16.5  ,18.0  ,2435654.878   ,    0.48747     ,14 
V3247 Sgr ,RRAB      ,15.4  ,16.8  ,2435662.879   ,    0.45493     ,22 
V3248 Sgr ,RRAB      ,15.7  ,16.9  ,2435664.851   ,    0.56812     ,22 
V3252 Sgr ,M         ,14.8  ,18.9  ,2435688.      ,  297.          ,   
V3253 Sgr ,RRAB      ,16.5  ,17.6  ,2435687.847   ,    0.55706     ,20 
V3255 Sgr ,RRAB      ,14.7  ,16.5  ,2435665.858   ,    0.54810     ,18 
V3256 Sgr ,RRC       ,16.5  ,17.2  ,2435656.836   ,    0.36941     ,40 
V3258 Sgr ,RRAB      ,14.9  ,16.5  ,2435662.827   ,    0.52775     ,17 
V3262 Sgr ,RRC       ,14.6  ,15.0  ,2435663.824   ,    0.24364     ,45 
V3263 Sgr ,M         ,15.1  ,19.1  ,2436673.      ,  273.0         ,   
V3264 Sgr ,RRAB      ,15.0  ,16.2  ,2435666.827   ,    0.69775     ,11 
V3265 Sgr ,RRC       ,14.8  ,15.5  ,2435662.835   ,    0.42712     ,50 
V3266 Sgr ,RRAB      ,15.5  ,16.9  ,2435658.836   ,    0.53519     ,16 
V3268 Sgr ,M         ,14.0  ,18.9  ,2436050.      ,  270.5         ,   
V3269 Sgr ,RR        ,15.6  ,17.2  ,2435636.982   ,    0.29614     ,20 
V3276 Sgr ,RRAB      ,15.8  ,16.8  ,2435662.692   ,    0.35653     ,22 
V3277 Sgr ,RRC       ,15.8  ,16.3  ,2435658.847   ,    0.37753     ,45 
V3279 Sgr ,RRC       ,16.1  ,16.9  ,2435658.848   ,    0.23847     ,43 
V3281 Sgr ,RRAB      ,15.6  ,17.0  ,2435632.949   ,    0.51908     ,15 
V3283 Sgr ,RRAB      ,15.0  ,16.6  ,2435664.868   ,    0.43628     ,22 
V3284 Sgr ,RR        ,15.8  ,16.6  ,2435661.946   ,    0.52497     ,30 
V3285 Sgr ,SRA       ,16.6  ,18.8  ,2436720.      ,  130.4         ,   
V3286 Sgr ,RRAB      ,14.7  ,16.0  ,2435634.872   ,    0.49296     ,16 
V3287 Sgr ,RRAB      ,15.5  ,16.9  ,2435687.803   ,    0.52853     ,14 
V3288 Sgr ,M         ,14.6  ,18.4  ,2436740.      ,  309.5         ,   
V3290 Sgr ,M         ,14.9  ,17.9  ,2436752.      ,  287.5         ,   
V3292 Sgr ,RRAB      ,15.4  ,16.8  ,2435688.847   ,    0.53951     ,16 
V3294 Sgr ,M         ,14.7  ,17.7  ,2436725.      ,  216.0         ,   
V3295 Sgr ,M         ,15.0  ,18.4  ,2436778.      ,  256.5         ,   
V3297 Sgr ,M         ,15.4  ,18.4  ,2436800.      ,  127.2         ,   
V3298 Sgr ,RRAB      ,15.5  ,16.5  ,2435687.780   ,    0.40392     ,20 
V3299 Sgr ,M         ,14.8  ,18.2  ,2436778.      ,  189.4         ,   
V3301 Sgr ,RRAB      ,15.0  ,16.8  ,2435660.873   ,    0.64322     ,18 
V3304 Sgr ,RRAB      ,15.8  ,16.6  ,2435636.881   ,    0.55404     ,15 
V3305 Sgr ,RRAB      ,15.4  ,17.4  ,2435636.934   ,    0.54417     ,12 
V3306 Sgr ,RRAB      ,15.2  ,16.6  ,2435666.888   ,    0.56433     ,17 
V3308 Sgr ,RRAB      ,17.6  ,19.0  ,2435662.780   ,    0.44395     ,17 
V3309 Sgr ,RRAB      ,15.7  ,16.8  ,2435656.897   ,    0.69287     ,21 
V3310 Sgr ,RRAB      ,15.1  ,16.2  ,2435654.839   ,    0.54281     ,15 
V3313 Sgr ,RRAB      ,15.2  ,17.0  ,2435631.944   ,    0.51621     ,15 
V3314 Sgr ,RRAB      ,14.9  ,16.2  ,2435638.847   ,    0.47796     ,21 
V3315 Sgr ,RRAB      ,15.5  ,16.9  ,2435655.851   ,    0.53399     ,14 
V3317 Sgr ,RRAB      ,15.3  ,16.5  ,2435663.824   ,    0.34918     ,14 
V3318 Sgr ,RRAB      ,14.7  ,16.7  ,2435660.794   ,    0.44025     ,15 
V3319 Sgr ,SRA       ,16.3  ,18.2  ,2435688.      ,  336.5         ,   
V3320 Sgr ,RRAB      ,15.8  ,16.9  ,2435655.876   ,    0.58741     ,17 
V3321 Sgr ,M         ,17.1  ,19.7  ,2436673.      ,  178.0         ,   
V3322 Sgr ,M         ,14.9  ,18.5  ,2435662.      ,  192.8         ,   
V3323 Sgr ,RRAB      ,15.8  ,16.5  ,2435661.807   ,    0.37291     ,20 
V3325 Sgr ,M         ,15.2  ,18.6  ,2436752.      ,  287.5         ,   
V3326 Sgr ,RRAB      ,14.7  ,15.6  ,2435660.792   ,    0.37876     ,10 
V3327 Sgr ,RRAB      ,14.9  ,15.7  ,2435664.792   ,    0.47718     ,15 
V3330 Sgr ,RRAB      ,15.8  ,17.4  ,2435661.886   ,    0.40928     ,15 
V3333 Sgr ,M         ,15.2  ,18.5  ,2436720.      ,  240.0         ,   
V3336 Sgr ,RRAB      ,15.1  ,17.2  ,2435666.872   ,    0.53341     ,16 
V3338 Sgr ,RRAB      ,15.5  ,16.6  ,2435656.870   ,    0.48001     ,14 
V3341 Sgr ,RRAB      ,16.2  ,18.2  ,2435689.810   ,    0.46786     ,30 
V3343 Sgr ,M         ,13.5  ,16.1  ,2436761.      ,  134.2         ,   
V3344 Sgr ,RRAB      ,15.7  ,17.2  ,2435664.770   ,    0.48431     ,13 
V3345 Sgr ,SRA       ,15.0  ,16.9  ,2436792.      ,  197.          ,   
V3346 Sgr ,RRAB      ,15.4  ,16.7  ,2435658.918   ,    0.58034     ,20 
V3348 Sgr ,M         ,14.6  ,18.4  ,2436673.      ,  220.          ,   
V3350 Sgr ,RR        ,14.6  ,16.1  ,2435633.823   ,    0.49724     ,   
V3353 Sgr ,RRAB      ,15.0  ,16.8  ,2435661.839   ,    0.47018     ,22 
V3356 Sgr ,SRA       ,15.1  ,16.9  ,2436702.      ,  188.6         ,   
V3357 Sgr ,RRAB      ,15.4  ,16.9  ,2435661.870   ,    0.53564     ,28 
V3358 Sgr ,RRAB      ,15.8  ,17.6  ,2435638.845   ,    0.49373     ,20 
V3359 Sgr ,SRA       ,16.1  ,19.3  ,2436673.      ,  192.          ,   
V3363 Sgr ,RRAB      ,14.5  ,16.2  ,2435660.930   ,    0.57665     ,12 
V3364 Sgr ,RRAB      ,14.7  ,16.4  ,2435634.879   ,    0.48761     ,13 
V3365 Sgr ,M         ,15.4  ,18.1  ,2436720.      ,  144.6         ,   
V3366 Sgr ,M         ,14.8  ,18.1  ,2436673.      ,  400.          ,   
V3368 Sgr ,SRA       ,14.4  ,16.8  ,2436752.      ,  177.          ,   
V3370 Sgr ,RRAB      ,14.9  ,16.4  ,2435655.836   ,    0.42732     ,15 
V3371 Sgr ,RRAB      ,16.3  ,17.5  ,2435658.892   ,    0.55209     ,13 
V3372 Sgr ,RRAB      ,15.3  ,16.5  ,2435664.835   ,    0.51558     ,16 
V3373 Sgr ,M         ,14.5  ,18.1  ,2436720.      ,  302.5         ,   
V3375 Sgr ,M         ,13.9  ,17.3  ,2436673.      ,  338.          ,   
V3376 Sgr ,RRC       ,16.2  ,16.9  ,2435636.968   ,    0.37569     ,47 
V3377 Sgr ,RRAB      ,15.3  ,16.2  ,2435637.938   ,    0.55472     ,17 
V3379 Sgr ,RRAB      ,15.1  ,16.4  ,2435636.931   ,    0.51625     ,14 
V3381 Sgr ,RRAB      ,15.1  ,17.1  ,2435661.814   ,    0.50150     ,25 
V3382 Sgr ,E/SD:     ,16.0  ,17.0  ,2435960.925   ,    1.25491     ,   
V3384 Sgr ,RRC       ,16.7  ,17.5  ,2435661.841   ,    0.38974     ,40 
V3386 Sgr ,RRAB      ,15.4  ,16.4  ,2435662.833   ,    0.40563     ,20 
V3387 Sgr ,RRAB      ,15.7  ,16.7  ,2435664.792   ,    0.52345     ,17 
V3388 Sgr ,M         ,15.4  ,18.3  ,2436740.      ,  186.8         ,   
V3389 Sgr ,M         ,16.0  ,19.3  ,2436729.      ,  187.2         ,   
V3393 Sgr ,RRAB      ,15.3  ,16.6  ,2435634.912   ,    0.56392     ,17 
V3394 Sgr ,RR        ,15.3  ,16.4  ,2435636.844   ,    0.50649     ,   
V3395 Sgr ,M         ,14.9  ,18.3  ,2436810.      ,  221.0         ,   
V3399 Sgr ,RRAB      ,16.5  ,17.9  ,2435636.930   ,    0.50695     ,10 
V3400 Sgr ,M         ,16.0  ,19.2  ,2436778.      ,  168.0         ,   
V3401 Sgr ,RRAB      ,15.2  ,16.8  ,2435665.849   ,    0.48851     ,10 
V3402 Sgr ,RRAB      ,14.9  ,16.8  ,2435662.850   ,    0.50921     ,15 
V3405 Sgr ,RRAB      ,15.5  ,17.0  ,2435634.865   ,    0.45252     ,13 
V3407 Sgr ,RRC       ,16.2  ,16.7  ,2435656.791   ,    0.30524     ,42 
V3409 Sgr ,RRAB      ,15.4  ,16.6  ,2435658.967   ,    0.36117     ,17 
V3410 Sgr ,RRAB      ,15.2  ,17.0  ,2435687.820   ,    0.52744     ,16 
V3411 Sgr ,RRAB      ,15.8  ,17.6  ,2435658.847   ,    0.47091     ,12 
V3414 Sgr ,RRAB      ,15.1  ,16.3  ,2435666.835   ,    0.44930     ,17 
V3417 Sgr ,RRAB      ,16.3  ,17.4  ,2435666.810   ,    0.52253     ,11 
V3418 Sgr ,M         ,15.1  ,19.1  ,2436810.      ,  206.          ,   
V3419 Sgr ,RRAB      ,14.9  ,16.8  ,2435689.746   ,    0.54764     ,15 
V3420 Sgr ,RRAB      ,15.6  ,16.8  ,2435660.804   ,    0.58337     ,23 
V3422 Sgr ,SRA       ,15.5  ,17.5  ,2436810.      ,  368.0         ,   
V3424 Sgr ,RRAB      ,15.8  ,17.0  ,2435655.831   ,    0.56448     ,15 
V3425 Sgr ,RRAB      ,15.9  ,17.1  ,2435665.797   ,    0.52030     ,17 
V3426 Sgr ,RRAB      ,15.7  ,17.0  ,2435665.743   ,    0.53316     ,13 
V3428 Sgr ,RRAB      ,15.5  ,17.0  ,2435666.816   ,    0.45640     ,12 
V3433 Sgr ,M         ,15.3  ,18.6  ,2436756.      ,  190.7         ,   
V3434 Sgr ,RR        ,15.2  ,17.8  ,2435640.903   ,    0.33943     ,35 
V3436 Sgr ,RR        ,16.0  ,17.2  ,2435665.845   ,    0.56467     ,12 
V3442 Sgr ,M         ,15.5  ,18.8  ,2435660.      ,  332.          ,   
V3443 Sgr ,M         ,15.7  ,18.9  ,2436785.      ,  152.6         ,   
V3444 Sgr ,SRA       ,14.8  ,16.5  ,2435662.      ,  140.0         ,   
V3446 Sgr ,RR        ,16.3  ,17.3  ,2435664.797   ,    0.33296     ,   
V3447 Sgr ,RRAB      ,15.1  ,16.7  ,2435662.828   ,    0.48672     ,18 
V3448 Sgr ,RRAB      ,15.0  ,16.5  ,2435661.919   ,    0.44080     ,28 
V3451 Sgr ,RRAB      ,15.7  ,17.4  ,2435657.818   ,    0.68847     ,18 
V3452 Sgr ,DSCT      ,16.7  ,17.4  ,2435660.805   ,    0.15429     ,19 
V3453 Sgr ,DSCT      ,15.6  ,16.1  ,2435658.870   ,    0.10808     ,38 
V3454 Sgr ,E         ,16.2  ,17.0  ,2435658.825   ,    0.23648     ,   
V3455 Sgr ,RRAB      ,14.6  ,16.2  ,2435660.824   ,    0.48179     ,14 
V3456 Sgr ,RRAB      ,16.0  ,16.9  ,2435655.827   ,    0.59845     ,22 
V3459 Sgr ,RR        ,15.3  ,16.5  ,2435658.745   ,    0.50655     ,   
V3460 Sgr ,RRAB      ,15.9  ,17.6  ,2435640.903   ,    0.57654     ,18 
V3461 Sgr ,RRAB      ,15.8  ,17.0  ,2435665.919   ,    0.64281     ,17 
V3463 Sgr ,RRAB      ,15.9  ,17.4  ,2435662.847   ,    0.52037     ,16 
V3464 Sgr ,RRAB      ,15.9  ,16.9  ,2435665.911   ,    0.64242     ,16 
V3466 Sgr ,RRAB      ,15.8  ,17.2  ,2435637.936   ,    0.55916     ,31 
V3468 Sgr ,RRAB      ,15.3  ,16.7  ,2435668.795   ,    0.44823     ,13 
V3470 Sgr ,RRC       ,14.8  ,15.3  ,2435660.750   ,    0.35475     ,46 
V3471 Sgr ,M         ,14.5  ,19.1  ,2436810.      ,  255.0         ,   
V3476 Sgr ,EA/SD     ,14.9  ,17.4  ,2435640.926   ,    1.79863     ,   
V3477 Sgr ,RRAB      ,15.0  ,16.3  ,2435638.875   ,    0.49157     ,13 
V3479 Sgr ,RRAB      ,15.7  ,17.2  ,2435662.843   ,    0.49631     ,15 
V3480 Sgr ,M         ,15.5  ,18.2  ,2436673.      ,  277.          ,   
V3481 Sgr ,RRAB      ,15.0  ,16.2  ,2435663.811   ,    0.54334     ,15 
V3482 Sgr ,RRAB      ,14.4  ,16.2  ,2435658.867   ,    0.39221     ,13 
V3483 Sgr ,CEP       ,16.3  ,17.0  ,2435657.44    ,    6.1035      ,   
V3484 Sgr ,RRAB      ,16.7  ,17.6  ,2435640.956   ,    0.47563     ,22 
V3485 Sgr ,CEP       ,15.2  ,16.5  ,2435659.88    ,   11.1256      ,37 
V3486 Sgr ,RRAB      ,15.2  ,16.1  ,2435663.804   ,    0.36722     ,18 
V3488 Sgr ,RRAB      ,15.4  ,16.8  ,2435658.855   ,    0.49037     ,16 
V3489 Sgr ,RRAB      ,14.8  ,16.4  ,2435661.841   ,    0.63505     ,17 
V3490 Sgr ,RRAB      ,16.7  ,18.0  ,2435636.910   ,    0.74349     ,13 
V3493 Sgr ,RRAB      ,15.3  ,16.4  ,2435664.822   ,    0.57453     ,29 
V3494 Sgr ,M         ,16.3  ,19.6  ,2436810.      ,  264.0         ,   
V3498 Sgr ,RR        ,15.5  ,16.9  ,2435656.831   ,    0.35089     ,15 
V3501 Sgr ,E/KW:     ,15.2  ,15.7  ,2435657.929   ,    0.31195     ,   
V3502 Sgr ,RRAB      ,15.0  ,16.4  ,2435665.871   ,    0.44378     ,20 
V3503 Sgr ,M         ,15.1  ,19.7  ,2436710.      ,  224.0         ,   
V3509 Sgr ,RRAB      ,15.0  ,16.2  ,2435662.905   ,    0.61755     ,21 
V3510 Sgr ,RRAB      ,15.6  ,16.6  ,2435687.823   ,    0.57534     ,21 
V3514 Sgr ,RRC       ,15.5  ,16.3  ,2435655.835   ,    0.30011     ,37 
V3515 Sgr ,RRAB      ,15.2  ,17.0  ,2435662.876   ,    0.46027     ,17 
V3517 Sgr ,RRAB      ,15.1  ,16.5  ,2435661.819   ,    0.47994     ,16 
V3518 Sgr ,RRAB      ,15.3  ,16.6  ,2435660.725   ,    0.36912     ,22 
V3520 Sgr ,RRAB      ,14.8  ,15.9  ,2435664.788   ,    0.34965     ,12 
V3521 Sgr ,RRAB      ,15.9  ,17.0  ,2435658.851   ,    0.57889     ,22 
V3522 Sgr ,RRAB      ,15.7  ,16.4  ,2435654.829   ,    0.51905     ,15 
V3525 Sgr ,RRAB      ,15.5  ,16.6  ,2435654.855   ,    0.54697     ,12 
V3526 Sgr ,RRAB      ,15.2  ,16.2  ,2435657.797   ,    0.52788     ,13 
V3527 Sgr ,RRAB      ,15.4  ,17.2  ,2435665.831   ,    0.70038     ,16 
V3528 Sgr ,M         ,14.7  ,17.2  ,2436720.      ,  267.0         ,   
V3529 Sgr ,RRAB      ,15.0  ,16.4  ,2435664.791   ,    0.47177     ,16 
V3530 Sgr ,SRA       ,14.6  ,16.7  ,2435657.      ,  291.          ,   
V3531 Sgr ,RRAB      ,16.2  ,17.4  ,2435658.871   ,    0.54165     ,14 
V3533 Sgr ,E         ,16.4  ,17.4  ,2436050.264   ,    7.23850     ,   
V3534 Sgr ,M         ,16.6  ,19.9  ,2436050.      ,  293.0         ,   
V3535 Sgr ,RRAB      ,15.2  ,16.6  ,2435686.789   ,    0.62586     ,14 
V3536 Sgr ,M         ,14.9  ,19.4  ,2436792.      ,  148.4         ,   
V3537 Sgr ,SRA       ,17.0  ,19.3  ,2436720.      ,  239.5         ,   
V3539 Sgr ,RRAB      ,15.6  ,17.2  ,2435658.900   ,    0.51597     ,14 
V3540 Sgr ,RRAB      ,15.4  ,16.5  ,2435666.788   ,    0.57405     ,15 
V3543 Sgr ,RRAB      ,15.7  ,16.8  ,2435634.931   ,    0.51978     ,18 
V3544 Sgr ,RRAB      ,15.2  ,16.3  ,2435666.746   ,    0.54659     ,18 
V3547 Sgr ,M         ,13.8  ,18.6  ,2436810.      ,  222.0         ,   
V3548 Sgr ,RRAB      ,15.0  ,16.5  ,2435658.902   ,    0.72020     ,18 
V3549 Sgr ,RRAB      ,15.2  ,16.2  ,2435661.816   ,    0.53652     ,18 
V3550 Sgr ,RR        ,15.2  ,16.4  ,2435660.852   ,    0.58739     ,47 
V3551 Sgr ,M         ,14.0  ,18.2  ,2436792.      ,  144.6         ,   
V3552 Sgr ,RRC       ,15.4  ,15.9  ,2435661.861   ,    0.34976     ,52 
V3553 Sgr ,RRAB      ,14.9  ,16.4  ,2435660.802   ,    0.46447     ,16 
V3554 Sgr ,RRAB      ,15.1  ,16.2  ,2435664.809   ,    0.50794     ,13 
V3556 Sgr ,RRAB      ,15.5  ,17.0  ,2435638.861   ,    0.49644     ,15 
V3558 Sgr ,RRAB      ,15.0  ,16.8  ,2435634.942   ,    0.48635     ,25 
V3560 Sgr ,SRA       ,15.4  ,17.8  ,2436810.      ,  156.          ,   
V3561 Sgr ,RRAB      ,15.3  ,16.6  ,2435663.838   ,    0.55809     ,15 
V3562 Sgr ,RRAB      ,16.5  ,18.4  ,2435662.814   ,    0.55636     ,14 
V3567 Sgr ,RRAB      ,15.4  ,16.7  ,2435633.980   ,    0.52388     ,16 
V3570 Sgr ,RRAB      ,16.0  ,16.6  ,2435664.749   ,    0.54247     ,16 
V3573 Sgr ,RRAB      ,15.0  ,16.8  ,2435654.823   ,    0.44846     ,14 
V3575 Sgr ,E/SD      ,16.6  ,18.2  ,2435636.916   ,    0.75286     ,   
V3576 Sgr ,RRC       ,16.0  ,16.3  ,2435658.821   ,    0.36234     ,48 
V3581 Sgr ,RRAB      ,16.5  ,17.3  ,2435661.819   ,    0.61979     ,19 
V3583 Sgr ,SRA       ,15.9  ,17.9  ,2436673.      ,  188.6         ,   
V3584 Sgr ,RRAB      ,14.7  ,16.3  ,2435658.797   ,    0.45808     ,14 
V3585 Sgr ,RRAB      ,15.1  ,16.6  ,2435655.787   ,    0.37406     ,16 
V3587 Sgr ,RRAB      ,16.0  ,17.7  ,2435637.921   ,    0.51767     ,13 
V3588 Sgr ,RRAB      ,15.6  ,17.0  ,2435655.826   ,    0.43277     ,18 
V3591 Sgr ,RRAB      ,17.7  ,18.8  ,2435665.874   ,    0.55696     ,15 
V3594 Sgr ,RRAB      ,15.5  ,16.2  ,2435658.861   ,    0.44694     ,24 
V3597 Sgr ,M:        ,14.9  ,18.2  ,2436778.      ,  193.          ,   
V3599 Sgr ,RRAB      ,15.7  ,17.1  ,2435634.919   ,    0.51658     ,14 
V3600 Sgr ,M         ,14.8  ,18.9  ,2436785.      ,  253.0         ,   
V3601 Sgr ,RRAB      ,15.1  ,16.2  ,2435636.883   ,    0.49028     ,13 
V3602 Sgr ,RRAB      ,15.1  ,16.6  ,2435665.880   ,    0.56640     ,13 
V3604 Sgr ,RRAB      ,15.3  ,16.7  ,2435658.792   ,    0.54560     ,18 
V3606 Sgr ,M         ,13.2  ,15.8  ,2436702.      ,  116.          ,   
V3609 Sgr ,RRAB      ,15.5  ,16.2  ,2435664.798   ,    0.40335     ,20 
V3611 Sgr ,RRAB      ,14.9  ,17.0  ,2435667.847   ,    0.47636     ,16 
V3613 Sgr ,RRAB      ,15.4  ,16.6  ,2435640.946   ,    0.47443     ,22 
V3614 Sgr ,RR        ,16.8  ,17.7  ,2435664.799   ,    0.22061     ,36 
V3617 Sgr ,RRAB      ,15.7  ,16.7  ,2435662.849   ,    0.45987     ,16 
V3618 Sgr ,RRAB      ,14.4  ,16.0  ,2435666.907   ,    0.65482     ,18 
V3619 Sgr ,RRC       ,16.8  ,17.4  ,2435662.742   ,    0.25979     ,40 
V3620 Sgr ,RRAB      ,15.2  ,16.0  ,2435637.036   ,    0.82761     ,20 
V3622 Sgr ,E/SD      ,14.8  ,17.8  ,2435663.822   ,    5.98587     ,   
V3624 Sgr ,RRAB      ,15.5  ,16.7  ,2435640.911   ,    0.45323     ,11 
V3625 Sgr ,M         ,15.2  ,18.3  ,2435688.      ,  232.5         ,   
V3626 Sgr ,E/KW:     ,16.5  ,17.4  ,2435663.800   ,    0.40332     ,   
V3627 Sgr ,RRAB      ,15.6  ,16.9  ,2435661.776   ,    0.47148     ,14 
V3629 Sgr ,RRC       ,15.0  ,15.8  ,2435664.888   ,    0.27981     ,48 
V3630 Sgr ,RRAB      ,16.4  ,17.7  ,2435655.696   ,    0.63198     ,20 
V3631 Sgr ,RRAB      ,15.3  ,16.7  ,2435655.817   ,    0.48276     ,14 
V3633 Sgr ,CEP:      ,14.8  ,16.1  ,2435699.      ,   68.2         ,55 
V3634 Sgr ,SRA       ,14.2  ,15.8  ,2435665.      ,  166.8         ,   
V3635 Sgr ,SRA       ,14.9  ,16.9  ,2436810.      ,  146.          ,   
V3636 Sgr ,M         ,12.8  ,17.5  ,2436673.      ,  296.          ,   
V3638 Sgr ,RRAB      ,15.6  ,16.6  ,2435632.933   ,    0.37309     ,17 
V3639 Sgr ,RRAB      ,15.0  ,16.4  ,2435662.763   ,    0.61260     ,20 
V3641 Sgr ,RRAB      ,15.4  ,16.8  ,2435663.905   ,    0.62644     ,20 
V3643 Sgr ,RRAB      ,16.0  ,16.8  ,2435661.900   ,    0.64694     ,19 
V3644 Sgr ,RRAB      ,15.0  ,16.8  ,2435662.863   ,    0.54191     ,19 
V3646 Sgr ,RRAB      ,14.5  ,16.0  ,2435663.891   ,    0.37360     ,21 
V3647 Sgr ,RRAB      ,14.5  ,16.3  ,2435664.819   ,    0.56045     ,15 
V3648 Sgr ,RRAB      ,15.7  ,16.5  ,2435664.831   ,    0.65109     ,16 
V3649 Sgr ,RRAB      ,15.3  ,16.4  ,2435660.899   ,    0.57473     ,18 
V3650 Sgr ,CEP       ,16.3  ,17.1  ,2435658.96    ,    6.5841      ,63 
V3651 Sgr ,E/SD      ,16.4  ,18.3  ,2436718.834   ,    2.93092     ,   
V3652 Sgr ,RRAB      ,15.5  ,16.7  ,2435686.826   ,    0.53408     ,13 
V3653 Sgr ,RRAB      ,15.4  ,16.8  ,2435661.841   ,    0.69938     ,15 
V3658 Sgr ,RRAB      ,15.5  ,16.7  ,2435665.812   ,    0.43703     ,18 
V3659 Sgr ,RRAB      ,16.0  ,16.7  ,2435655.859   ,    0.57700     ,15 
V3660 Sgr ,RRAB      ,14.6  ,16.0  ,2435636.428   ,    0.45644     ,10 
V3661 Sgr ,RRAB      ,16.4  ,18.1  ,2435662.924   ,    0.57282     ,17 
V3663 Sgr ,RRC       ,15.0  ,15.5  ,2435658.824   ,    0.29495     ,53 
V3664 Sgr ,RRC       ,14.7  ,15.6  ,2435664.885   ,    0.23815     ,43 
V3666 Sgr ,RRAB      ,14.7  ,16.6  ,2435660.829   ,    0.60338     ,16 
V3667 Sgr ,RRAB      ,15.4  ,16.9  ,2435658.878   ,    0.61661     ,18 
V3668 Sgr ,RRC       ,15.1  ,15.9  ,2435661.868   ,    0.36815     ,42 
V3669 Sgr ,RRAB      ,17.0  ,18.2  ,2435663.848   ,    0.58816     ,21 
V3670 Sgr ,RRAB      ,15.0  ,16.0  ,2435654.808   ,    0.59810     ,22 
V3671 Sgr ,RRAB      ,16.4  ,17.4  ,2435654.786   ,    0.39697     ,20 
V3672 Sgr ,SRA       ,15.8  ,18.0  ,2436725.      ,  287.5         ,   
V3674 Sgr ,RRAB      ,15.2  ,16.1  ,2435660.818   ,    0.57961     ,17 
V3675 Sgr ,RRAB      ,15.9  ,17.0  ,2435664.817   ,    0.55975     ,15 
V3676 Sgr ,RRAB      ,15.3  ,16.2  ,2435655.864   ,    0.44875     ,25 
V3677 Sgr ,RRAB      ,15.8  ,16.9  ,2435657.835   ,    0.52947     ,11 
V3678 Sgr ,RRAB      ,16.0  ,18.1  ,2435689.786   ,    0.45778     ,15 
V3679 Sgr ,M         ,13.5  ,18.4  ,2435688.      ,  229.0         ,   
V3680 Sgr ,E/KW:     ,16.7  ,17.6  ,2435657.833   ,    0.24712     ,   
V3682 Sgr ,RRAB      ,16.4  ,17.4  ,2435662.945   ,    0.43059     ,20 
V3683 Sgr ,RRAB      ,15.6  ,17.2  ,2435658.796   ,    0.53077     ,21 
V3684 Sgr ,RRAB      ,15.2  ,16.6  ,2435657.822   ,    0.55903     ,17 
V3686 Sgr ,RRAB      ,15.9  ,17.8  ,2435664.825   ,    0.56026     ,13 
V3691 Sgr ,RRAB      ,16.3  ,17.7  ,2435664.851   ,    0.56578     ,22 
V3694 Sgr ,RRAB      ,15.0  ,15.8  ,2435661.835   ,    0.58554     ,18 
V3695 Sgr ,RRAB      ,15.3  ,17.4  ,2435665.797   ,    0.40496     ,20 
V3696 Sgr ,E/SD      ,16.3  ,19.3  ,2435664.849   ,    2.54207     ,   
V3701 Sgr ,E/SD      ,16.8  ,18.6  ,2435667.805   ,    2.19360     ,   
V3703 Sgr ,RRAB      ,15.1  ,16.5  ,2435665.805   ,    0.61994     ,17 
V3704 Sgr ,RRAB      ,15.2  ,16.6  ,2435664.841   ,    0.53030     ,15 
V3708 Sgr ,RRC       ,14.8  ,15.1  ,2435633.974   ,    0.34178     ,40 
V3709 Sgr ,M         ,15.3  ,19.7  ,2436729.      ,  166.0         ,   
